fpr,fnr,threshold
0.9831597222222223,0.006944444444444444,0.10517711937427521
0.9829861111111111,0.006944444444444444,0.10534286499023438
0.9829861111111111,0.007118055555555555,0.10535050183534622
0.9829861111111111,0.007291666666666667,0.10553499311208725
0.9828125,0.007291666666666667,0.10561716556549072
0.9826388888888888,0.007291666666666667,0.10565248876810074
0.9824652777777778,0.007291666666666667,0.10644558072090149
0.9822916666666667,0.007291666666666667,0.10685768723487854
0.9821180555555555,0.007291666666666667,0.10708755254745483
0.9821180555555555,0.007465277777777778,0.1076042577624321
0.9819444444444444,0.007465277777777778,0.10921386629343033
0.9819444444444444,0.007638888888888889,0.10967501252889633
0.9817708333333334,0.007638888888888889,0.11036890000104904
0.9815972222222222,0.007638888888888889,0.11098069697618484
0.9815972222222222,0.0078125,0.11103907972574234
0.9815972222222222,0.00798611111111111,0.11119836568832397
0.9815972222222222,0.008159722222222223,0.111721470952034
0.9814236111111111,0.008159722222222223,0.11242540180683136
0.9814236111111111,0.008333333333333333,0.11284451931715012
0.9814236111111111,0.008506944444444444,0.1138332262635231
0.98125,0.008506944444444444,0.11402536183595657
0.9810763888888889,0.008506944444444444,0.11404945701360703
0.9810763888888889,0.008680555555555556,0.11415150761604309
0.9810763888888889,0.008854166666666666,0.11478948593139648
0.9809027777777778,0.008854166666666666,0.11526800692081451
0.9807291666666667,0.008854166666666666,0.11556421220302582
0.9805555555555555,0.008854166666666666,0.11575696617364883
0.9803819444444445,0.008854166666666666,0.11612192541360855
0.9803819444444445,0.009027777777777777,0.11716190725564957
0.9802083333333333,0.009027777777777777,0.11861344426870346
0.9802083333333333,0.00920138888888889,0.11865460127592087
0.9802083333333333,0.009375,0.11890372633934021
0.9802083333333333,0.009548611111111112,0.11919178813695908
0.9800347222222222,0.009548611111111112,0.11970050632953644
0.9798611111111111,0.009548611111111112,0.11991666257381439
0.9798611111111111,0.009722222222222222,0.12088584154844284
0.9796875,0.009722222222222222,0.12132953852415085
0.9795138888888889,0.009722222222222222,0.12189261615276337
0.9795138888888889,0.009895833333333333,0.1223849356174469
0.9793402777777778,0.009895833333333333,0.12241937965154648
0.9791666666666666,0.009895833333333333,0.12247321009635925
0.9791666666666666,0.010069444444444445,0.12252317368984222
0.9789930555555556,0.010069444444444445,0.12418684363365173
0.9788194444444445,0.010069444444444445,0.12532120943069458
0.9786458333333333,0.010069444444444445,0.12580634653568268
0.9784722222222222,0.010069444444444445,0.12759707868099213
0.9782986111111112,0.010069444444444445,0.12838095426559448
0.978125,0.010069444444444445,0.12855136394500732
0.9779513888888889,0.010069444444444445,0.13009847700595856
0.9777777777777777,0.010069444444444445,0.13085536658763885
0.9777777777777777,0.010243055555555556,0.1312137246131897
0.9776041666666667,0.010243055555555556,0.13124923408031464
0.9774305555555556,0.010243055555555556,0.1315029263496399
0.9772569444444444,0.010243055555555556,0.13195966184139252
0.9770833333333333,0.010243055555555556,0.13333529233932495
0.9769097222222223,0.010243055555555556,0.13506582379341125
0.9767361111111111,0.010243055555555556,0.13569703698158264
0.9767361111111111,0.010416666666666666,0.13598142564296722
0.9765625,0.010416666666666666,0.13656999170780182
0.9765625,0.010590277777777778,0.13670329749584198
0.9763888888888889,0.010590277777777778,0.13726173341274261
0.9763888888888889,0.010763888888888889,0.13768400251865387
0.9763888888888889,0.0109375,0.13832657039165497
0.9762152777777777,0.0109375,0.13889716565608978
0.9760416666666667,0.0109375,0.13918596506118774
0.9758680555555556,0.0109375,0.1400536149740219
0.9756944444444444,0.0109375,0.14078088104724884
0.9755208333333333,0.0109375,0.14084261655807495
0.9755208333333333,0.011111111111111112,0.14113305509090424
0.9753472222222223,0.011111111111111112,0.1412256509065628
0.9753472222222223,0.011284722222222222,0.1414911448955536
0.9751736111111111,0.011284722222222222,0.14175674319267273
0.975,0.011284722222222222,0.14204387366771698
0.9748263888888888,0.011284722222222222,0.1424362063407898
0.9746527777777778,0.011284722222222222,0.14250832796096802
0.9744791666666667,0.011284722222222222,0.14263516664505005
0.9744791666666667,0.011458333333333333,0.14281782507896423
0.9744791666666667,0.011631944444444445,0.14303617179393768
0.9744791666666667,0.011805555555555555,0.14354857802391052
0.9743055555555555,0.011805555555555555,0.14360371232032776
0.9741319444444444,0.011805555555555555,0.1445954442024231
0.9739583333333334,0.011805555555555555,0.14519920945167542
0.9737847222222222,0.011805555555555555,0.14671581983566284
0.9736111111111111,0.011805555555555555,0.14691834151744843
0.9734375,0.011805555555555555,0.14719384908676147
0.9732638888888889,0.011805555555555555,0.14750675857067108
0.9730902777777778,0.011805555555555555,0.148716002702713
0.9729166666666667,0.011805555555555555,0.14941026270389557
0.9729166666666667,0.011979166666666667,0.15059629082679749
0.9727430555555555,0.011979166666666667,0.15147161483764648
0.9725694444444445,0.011979166666666667,0.1516164392232895
0.9723958333333333,0.011979166666666667,0.1516345590353012
0.9722222222222222,0.011979166666666667,0.1518358737230301
0.9720486111111111,0.011979166666666667,0.15207715332508087
0.971875,0.011979166666666667,0.15234442055225372
0.9717013888888889,0.011979166666666667,0.15314887464046478
0.9717013888888889,0.012152777777777778,0.1532878577709198
0.9715277777777778,0.012152777777777778,0.15396003425121307
0.9713541666666666,0.012152777777777778,0.15397974848747253
0.9713541666666666,0.012326388888888888,0.1541862189769745
0.9711805555555556,0.012326388888888888,0.15426324307918549
0.9710069444444445,0.012326388888888888,0.15436986088752747
0.9710069444444445,0.0125,0.1546803116798401
0.9708333333333333,0.0125,0.1548169106245041
0.9708333333333333,0.012673611111111111,0.15495021641254425
0.9706597222222222,0.012673611111111111,0.15522882342338562
0.9704861111111112,0.012673611111111111,0.1558757871389389
0.9704861111111112,0.012847222222222222,0.15635761618614197
0.9703125,0.012847222222222222,0.15639132261276245
0.9703125,0.013020833333333334,0.15679319202899933
0.9701388888888889,0.013020833333333334,0.1569811999797821
0.9699652777777777,0.013020833333333334,0.15811030566692352
0.9697916666666667,0.013020833333333334,0.1589057892560959
0.9696180555555556,0.013020833333333334,0.1597546488046646
0.9694444444444444,0.013020833333333334,0.1602555215358734
0.9694444444444444,0.013194444444444444,0.16066795587539673
0.9694444444444444,0.013368055555555555,0.16077761352062225
0.9692708333333333,0.013368055555555555,0.1608744114637375
0.9690972222222223,0.013368055555555555,0.16111929714679718
0.9690972222222223,0.013541666666666667,0.16146157681941986
0.9689236111111111,0.013541666666666667,0.16192568838596344
0.96875,0.013541666666666667,0.16193826496601105
0.9685763888888889,0.013541666666666667,0.16201470792293549
0.9685763888888889,0.013715277777777778,0.16225522756576538
0.9684027777777777,0.013715277777777778,0.16254934668540955
0.9684027777777777,0.013888888888888888,0.16285881400108337
0.9682291666666667,0.013888888888888888,0.1633346527814865
0.9680555555555556,0.013888888888888888,0.16372458636760712
0.9678819444444444,0.013888888888888888,0.16396787762641907
0.9677083333333333,0.013888888888888888,0.16469500958919525
0.9675347222222223,0.013888888888888888,0.1648891419172287
0.9675347222222223,0.0140625,0.16489526629447937
0.9673611111111111,0.0140625,0.1652931421995163
0.9673611111111111,0.01423611111111111,0.1659119725227356
0.9671875,0.01423611111111111,0.16652528941631317
