fpr,fnr,threshold
0.4473684210526316,0.23125,0.02514422871172428
0.4421052631578947,0.23125,0.025476545095443726
0.4421052631578947,0.234375,0.02585732378065586
0.4421052631578947,0.2375,0.025876367464661598
0.4421052631578947,0.240625,0.02686956897377968
0.4368421052631579,0.240625,0.02717323787510395
0.43157894736842106,0.240625,0.027364911511540413
0.43157894736842106,0.24375,0.02840512990951538
0.43157894736842106,0.246875,0.02863408252596855
0.43157894736842106,0.25,0.02892855554819107
0.4263157894736842,0.25,0.029495026916265488
0.4263157894736842,0.253125,0.030578987672924995
0.4263157894736842,0.25625,0.03115590661764145
0.4263157894736842,0.259375,0.03178597241640091
0.4263157894736842,0.2625,0.032600000500679016
0.4263157894736842,0.265625,0.03405043110251427
0.4263157894736842,0.26875,0.03458443284034729
0.42105263157894735,0.26875,0.034813303500413895
0.41578947368421054,0.26875,0.03484556823968887
0.4105263157894737,0.26875,0.03488611429929733
0.4105263157894737,0.271875,0.03490054979920387
0.4052631578947368,0.271875,0.03494707867503166
0.4052631578947368,0.275,0.03509555011987686
0.4052631578947368,0.278125,0.03632452338933945
0.4052631578947368,0.28125,0.037654466927051544
0.4,0.28125,0.03874197229743004
0.39473684210526316,0.28125,0.03940163925290108
0.3894736842105263,0.28125,0.03992713242769241
0.3894736842105263,0.284375,0.04024307057261467
0.3894736842105263,0.2875,0.04076327010989189
0.38421052631578945,0.2875,0.04151362180709839
0.38421052631578945,0.290625,0.04242450371384621
0.37894736842105264,0.290625,0.042632993310689926
0.3736842105263158,0.290625,0.04288022220134735
0.3684210526315789,0.290625,0.04390989989042282
0.3631578947368421,0.290625,0.04433716833591461
0.3631578947368421,0.29375,0.04561493545770645
0.3631578947368421,0.296875,0.04577185958623886
0.35789473684210527,0.296875,0.046118296682834625
0.3526315789473684,0.296875,0.04857640340924263
0.3526315789473684,0.3,0.04990604519844055
0.3526315789473684,0.303125,0.0510055311024189
0.3473684210526316,0.303125,0.05275428667664528
0.3473684210526316,0.30625,0.05287029221653938
0.3473684210526316,0.309375,0.05360877141356468
0.34210526315789475,0.309375,0.05445200949907303
0.3368421052631579,0.309375,0.05477622523903847
0.33157894736842103,0.309375,0.05483822897076607
0.33157894736842103,0.3125,0.05487382411956787
0.3263157894736842,0.3125,0.055544111877679825
0.32105263157894737,0.3125,0.05653961002826691
0.32105263157894737,0.315625,0.056795988231897354
0.32105263157894737,0.31875,0.06095581874251366
0.32105263157894737,0.321875,0.06129486858844757
0.32105263157894737,0.325,0.06176453456282616
0.3157894736842105,0.325,0.0643012598156929
0.3105263157894737,0.325,0.06600687652826309
0.3105263157894737,0.328125,0.06640413403511047
0.30526315789473685,0.328125,0.0672459676861763
0.30526315789473685,0.33125,0.06849512457847595
0.30526315789473685,0.334375,0.0706203505396843
0.30526315789473685,0.3375,0.07131314277648926
0.30526315789473685,0.340625,0.07247383147478104
0.30526315789473685,0.34375,0.07296257466077805
0.3,0.34375,0.07397902011871338
0.3,0.346875,0.07436662167310715
0.3,0.35,0.07550956308841705
0.3,0.353125,0.07632232457399368
0.29473684210526313,0.353125,0.07983162999153137
0.2894736842105263,0.353125,0.08186427503824234
0.28421052631578947,0.353125,0.08309268951416016
0.2789473684210526,0.353125,0.08549212664365768
0.2789473684210526,0.35625,0.08553173393011093
0.2789473684210526,0.359375,0.08762290328741074
0.2736842105263158,0.359375,0.08774186670780182
0.2736842105263158,0.3625,0.08787966519594193
0.26842105263157895,0.3625,0.08919351547956467
0.26842105263157895,0.365625,0.08998376131057739
0.2631578947368421,0.365625,0.09019534289836884
0.2631578947368421,0.36875,0.09096984565258026
0.2578947368421053,0.36875,0.09128309041261673
0.2578947368421053,0.371875,0.09195626527070999
