fpr,fnr,threshold
0.006666666666666667,0.6739130434782609,0.9915848970413208
0.006666666666666667,0.6782608695652174,0.991790771484375
0.006666666666666667,0.6826086956521739,0.9918575882911682
0.006666666666666667,0.6869565217391305,0.9920322895050049
0.006666666666666667,0.691304347826087,0.9922326803207397
0.006666666666666667,0.6956521739130435,0.9922466278076172
0.006666666666666667,0.7,0.9923388957977295
0.006666666666666667,0.7043478260869566,0.9923781156539917
0.006666666666666667,0.7086956521739131,0.9923890233039856
0.006666666666666667,0.7130434782608696,0.9925918579101562
0.006666666666666667,0.717391304347826,0.992796003818512
0.006666666666666667,0.7217391304347827,0.9929506778717041
0.006666666666666667,0.7260869565217392,0.9929941296577454
0.006666666666666667,0.7304347826086957,0.9931043982505798
0.006666666666666667,0.7347826086956522,0.9931451082229614
0.006666666666666667,0.7391304347826086,0.9932535290718079
0.006666666666666667,0.7434782608695653,0.9933061003684998
0.006666666666666667,0.7478260869565218,0.9933659434318542
0.006666666666666667,0.7521739130434782,0.9934147596359253
0.006666666666666667,0.7565217391304347,0.9934358596801758
0.006666666666666667,0.7608695652173914,0.9934740662574768
0.006666666666666667,0.7652173913043478,0.9934839606285095
0.006666666666666667,0.7695652173913043,0.993561863899231
0.006666666666666667,0.7739130434782608,0.993933379650116
0.006666666666666667,0.7782608695652173,0.9939547181129456
0.006666666666666667,0.782608695652174,0.9941353797912598
0.006666666666666667,0.7869565217391304,0.9942063093185425
0.006666666666666667,0.7913043478260869,0.9942102432250977
0.006666666666666667,0.7956521739130434,0.9942306280136108
0.006666666666666667,0.8,0.9945829510688782
0.006666666666666667,0.8043478260869565,0.9945918917655945
0.006666666666666667,0.808695652173913,0.9947505593299866
0.006666666666666667,0.8130434782608695,0.9947687387466431
0.006666666666666667,0.8173913043478261,0.9948910474777222
0.006666666666666667,0.8217391304347826,0.9948914051055908
0.006666666666666667,0.8260869565217391,0.994929313659668
0.006666666666666667,0.8304347826086956,0.9951334595680237
0.006666666666666667,0.8347826086956521,0.9954575300216675
0.006666666666666667,0.8391304347826087,0.9956250786781311
0.006666666666666667,0.8434782608695652,0.9956515431404114
0.006666666666666667,0.8478260869565217,0.9958547949790955
