fpr,fnr,threshold
0.0,0.6,0.969822883605957
0.0,0.6033333333333334,0.9702029824256897
0.0,0.6066666666666667,0.9709693193435669
0.0,0.61,0.9713515043258667
0.0,0.6133333333333333,0.9714634418487549
0.0,0.6166666666666667,0.9718480110168457
0.0,0.62,0.9720324277877808
0.0,0.6233333333333333,0.9724879264831543
0.0,0.6266666666666667,0.9727135896682739
0.0,0.63,0.9729041457176208
0.0,0.6333333333333333,0.9749681949615479
0.0,0.6366666666666667,0.9754031896591187
0.0,0.64,0.9769556522369385
0.0,0.6433333333333333,0.9769638180732727
0.0,0.6466666666666666,0.9779410362243652
0.0,0.65,0.9779983758926392
0.0,0.6533333333333333,0.978103518486023
0.0,0.6566666666666666,0.9795134663581848
0.0,0.66,0.9797545075416565
0.0,0.6633333333333333,0.9798134565353394
0.0,0.6666666666666666,0.9801459908485413
0.0,0.67,0.9805260300636292
0.0,0.6733333333333333,0.9805331230163574
0.0,0.6766666666666666,0.9805481433868408
0.0,0.68,0.9805758595466614
0.0,0.6833333333333333,0.980634331703186
0.0,0.6866666666666666,0.9806435108184814
0.0,0.69,0.9806753993034363
0.0,0.6933333333333334,0.9808148145675659
0.0,0.6966666666666667,0.9817757606506348
0.0,0.7,0.9819477796554565
0.0,0.7033333333333334,0.9821781516075134
0.0,0.7066666666666667,0.9821966886520386
0.0,0.71,0.9826487302780151
0.0,0.7133333333333334,0.9829161167144775
0.0,0.7166666666666667,0.9833720326423645
0.0,0.72,0.9839566349983215
0.0,0.7233333333333334,0.9844165444374084
0.0,0.7266666666666667,0.9849739074707031
0.0,0.73,0.9850292801856995
0.0,0.7333333333333333,0.9852342009544373
0.0,0.7366666666666667,0.9853144884109497
0.0,0.74,0.9853642582893372
0.0,0.7433333333333333,0.9857154488563538
0.0,0.7466666666666667,0.9859678149223328
0.0,0.75,0.9860871434211731
0.0,0.7533333333333333,0.9865386486053467
0.0,0.7566666666666667,0.9865711331367493
0.0,0.76,0.986911416053772
0.0,0.7633333333333333,0.987447202205658
0.0,0.7666666666666667,0.987700343132019
0.0,0.77,0.9877194166183472
0.0,0.7733333333333333,0.9883715510368347
0.0,0.7766666666666666,0.9883757829666138
0.0,0.78,0.9884129166603088
0.0,0.7833333333333333,0.9884234070777893
0.0,0.7866666666666666,0.9886282086372375
0.0,0.79,0.9888024926185608
0.0,0.7933333333333333,0.9888553023338318
0.0,0.7966666666666666,0.989210844039917
0.0,0.8,0.9900864958763123
0.0,0.8033333333333333,0.9900918006896973
0.0,0.8066666666666666,0.9902313351631165
0.0,0.81,0.9902427792549133
0.0,0.8133333333333334,0.9907279014587402
0.0,0.8166666666666667,0.9908156394958496
0.0,0.82,0.9908660054206848
0.0,0.8233333333333334,0.9913187623023987
0.0,0.8266666666666667,0.9913206696510315
0.0,0.83,0.9914112091064453
0.0,0.8333333333333334,0.9916737675666809
0.0,0.8366666666666667,0.9916936755180359
0.0,0.84,0.9917353987693787
0.0,0.8433333333333334,0.9918666481971741
0.0,0.8466666666666667,0.9922558069229126
0.0,0.85,0.9923256635665894
0.0,0.8533333333333334,0.9924502372741699
0.0,0.8566666666666667,0.9925599098205566
0.0,0.86,0.9927910566329956
0.0,0.8633333333333333,0.9929706454277039
0.0,0.8666666666666667,0.9930538535118103
0.0,0.87,0.9931167364120483
0.0,0.8733333333333333,0.9931395649909973
0.0,0.8766666666666667,0.9933299422264099
0.0,0.88,0.9933711290359497
0.0,0.8833333333333333,0.9939502477645874
0.0,0.8866666666666667,0.9941977262496948
0.0,0.89,0.9943947792053223
0.0,0.8933333333333333,0.9944722056388855
0.0,0.8966666666666666,0.9945889711380005
0.0,0.9,0.994703471660614
0.0,0.9033333333333333,0.9947072267532349
0.0,0.9066666666666666,0.9951646327972412
0.0,0.91,0.9952930808067322
0.0,0.9133333333333333,0.9953089356422424
0.0,0.9166666666666666,0.9953436255455017
0.0,0.92,0.9954171180725098
0.0,0.9233333333333333,0.9954932928085327
0.0,0.9266666666666666,0.9958160519599915
0.0,0.93,0.996032178401947
0.0,0.9333333333333333,0.9965633749961853
0.0,0.9366666666666666,0.9965793490409851
0.0,0.94,0.9966055154800415
0.0,0.9433333333333334,0.9966146349906921
0.0,0.9466666666666667,0.9968698620796204
0.0,0.95,0.9968936443328857
0.0,0.9533333333333334,0.9969122409820557
0.0,0.9566666666666667,0.9970449805259705
0.0,0.96,0.9970834851264954
0.0,0.9633333333333334,0.9974752068519592
0.0,0.9666666666666667,0.9975608587265015
0.0,0.97,0.9978433847427368
0.0,0.9733333333333334,0.9978491067886353
0.0,0.9766666666666667,0.9979285001754761
0.0,0.98,0.9979453682899475
0.0,0.9833333333333333,0.9983886480331421
0.0,0.9866666666666667,0.9988774657249451
0.0,0.99,0.9992712140083313
0.0,0.9933333333333333,0.9994600415229797
0.0,0.9966666666666667,0.9997288584709167
